153306,dec 6,384564,1.0,EastNearbyCrumpton5243
136389,2016,384564,1.0,EastNearbyCrumpton5243
156328,etan,384564,1.0,EastNearbyCrumpton5243
136566,shapiro,384564,1.0,EastNearbyCrumpton5243
136181,having,384579,1.0,EastNearbyCrumpton5243
137253,a.m,384579,1.0,EastNearbyCrumpton5243
156352,paulus,384579,2.0,EastNearbyCrumpton5243
156475,mcdonald,384579,2.0,EastNearbyCrumpton5243
156430,lookup,384579,1.0,EastNearbyCrumpton5243
149492,ect,384579,1.0,EastNearbyCrumpton5243
156439,dialer,384579,2.0,EastNearbyCrumpton5243
156332,westover,384579,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384594,1.0,EastNearbyCrumpton5243
156345,justin mcdonald,384594,1.0,EastNearbyCrumpton5243
156586,august 23,384594,1.0,EastNearbyCrumpton5243
156226,2017,384594,2.0,EastNearbyCrumpton5243
140451,gagan,384594,4.0,EastNearbyCrumpton5243
156242,shrestha,384594,2.0,EastNearbyCrumpton5243
156332,westover,384594,1.0,EastNearbyCrumpton5243
158792,starbuck,384594,1.0,EastNearbyCrumpton5243
136257,devkota,384594,1.0,EastNearbyCrumpton5243
157163,validator,384594,1.0,EastNearbyCrumpton5243
157449,dns lookup,384594,3.0,EastNearbyCrumpton5243
157450,rfc,384594,2.0,EastNearbyCrumpton5243
153666,configurable,384594,1.0,EastNearbyCrumpton5243
152120,aug 15,384594,3.0,EastNearbyCrumpton5243
136165,sidekiq,384594,1.0,EastNearbyCrumpton5243
142604,hellosign,384594,1.0,EastNearbyCrumpton5243
156890,unicode characters,384594,2.0,EastNearbyCrumpton5243
139725,jul 12,384600,1.0,EastNearbyCrumpton5243
156226,2017,384600,2.0,EastNearbyCrumpton5243
156499,reierson,384600,2.0,EastNearbyCrumpton5243
136181,having,384600,1.0,EastNearbyCrumpton5243
143380,july 12,384600,1.0,EastNearbyCrumpton5243
136520,ext,384600,1.0,EastNearbyCrumpton5243
156545,612,384600,1.0,EastNearbyCrumpton5243
145452,eng,384616,6.0,EastNearbyCrumpton5243
141774,2nd half,384616,7.0,EastNearbyCrumpton5243
156475,mcdonald,384616,2.0,EastNearbyCrumpton5243
156335,udell,384616,1.0,EastNearbyCrumpton5243
156242,shrestha,384616,2.0,EastNearbyCrumpton5243
157059,the id,384616,1.0,EastNearbyCrumpton5243
158655,ad networks,384616,1.0,EastNearbyCrumpton5243
141183,ios,384616,1.0,EastNearbyCrumpton5243
145452,eng,384624,12.0,EastNearbyCrumpton5243
141774,2nd half,384624,11.0,EastNearbyCrumpton5243
156328,etan,384624,2.0,EastNearbyCrumpton5243
136566,shapiro,384624,1.0,EastNearbyCrumpton5243
156266,1st,384624,3.0,EastNearbyCrumpton5243
136257,devkota,384624,4.0,EastNearbyCrumpton5243
150032,mixpanel,384624,2.0,EastNearbyCrumpton5243
140656,march 16,384624,1.0,EastNearbyCrumpton5243
139977,ruben,384624,1.0,EastNearbyCrumpton5243
137877,march 17,384624,1.0,EastNearbyCrumpton5243
141296,handoff,384624,1.0,EastNearbyCrumpton5243
136350,viewed,384624,1.0,EastNearbyCrumpton5243
142604,hellosign,384624,1.0,EastNearbyCrumpton5243
139154,followup,384624,1.0,EastNearbyCrumpton5243
152591,nirajan,384624,1.0,EastNearbyCrumpton5243
136879,pokharel,384624,1.0,EastNearbyCrumpton5243
137487,dont,384624,1.0,EastNearbyCrumpton5243
158661,48hours,384624,1.0,EastNearbyCrumpton5243
136821,pokhrel,384624,3.0,EastNearbyCrumpton5243
137060,html,384624,2.0,EastNearbyCrumpton5243
150019,ftp,384624,1.0,EastNearbyCrumpton5243
141160,march 22,384624,1.0,EastNearbyCrumpton5243
156226,2017,384624,1.0,EastNearbyCrumpton5243
156475,mcdonald,384624,1.0,EastNearbyCrumpton5243
156396,hardcode,384624,1.0,EastNearbyCrumpton5243
145452,eng,384565,13.0,EastNearbyCrumpton5243
137553,april 1st,384565,15.0,EastNearbyCrumpton5243
156328,etan,384565,1.0,EastNearbyCrumpton5243
136566,shapiro,384565,2.0,EastNearbyCrumpton5243
158792,starbuck,384565,3.0,EastNearbyCrumpton5243
157437,get's,384565,1.0,EastNearbyCrumpton5243
156422,bhishma,384565,1.0,EastNearbyCrumpton5243
139809,lamichhane,384565,1.0,EastNearbyCrumpton5243
141296,handoff,384565,1.0,EastNearbyCrumpton5243
156242,shrestha,384565,4.0,EastNearbyCrumpton5243
158641,hso,384565,1.0,EastNearbyCrumpton5243
139857,101,384565,1.0,EastNearbyCrumpton5243
138629,1001,384565,1.0,EastNearbyCrumpton5243
158642,u m,384565,1.0,EastNearbyCrumpton5243
158584,2213,384565,1.0,EastNearbyCrumpton5243
156351,rowell,384565,1.0,EastNearbyCrumpton5243
156475,mcdonald,384565,1.0,EastNearbyCrumpton5243
140451,gagan,384565,1.0,EastNearbyCrumpton5243
136257,devkota,384565,2.0,EastNearbyCrumpton5243
142874,crm,384565,1.0,EastNearbyCrumpton5243
156236,i’m,384572,1.0,EastNearbyCrumpton5243
136162,css,384572,3.0,EastNearbyCrumpton5243
150496,google chrome,384572,1.0,EastNearbyCrumpton5243
142976,dropdown,384572,2.0,EastNearbyCrumpton5243
158645,.htm,384572,2.0,EastNearbyCrumpton5243
156843,psg,384572,1.0,EastNearbyCrumpton5243
156328,etan,384572,9.0,EastNearbyCrumpton5243
140433,nov 10,384572,1.0,EastNearbyCrumpton5243
136389,2016,384572,12.0,EastNearbyCrumpton5243
136452,targeting,384572,1.0,EastNearbyCrumpton5243
156622,dob,384572,1.0,EastNearbyCrumpton5243
156656,475,384572,3.0,EastNearbyCrumpton5243
137102,1200,384572,3.0,EastNearbyCrumpton5243
156424,schaumburg,384572,3.0,EastNearbyCrumpton5243
141264,847,384572,3.0,EastNearbyCrumpton5243
156425,273,384572,3.0,EastNearbyCrumpton5243
136509,1996,384572,3.0,EastNearbyCrumpton5243
136566,shapiro,384572,3.0,EastNearbyCrumpton5243
157569,november 09,384572,1.0,EastNearbyCrumpton5243
156351,rowell,384572,5.0,EastNearbyCrumpton5243
156352,paulus,384572,6.0,EastNearbyCrumpton5243
141296,handoff,384572,3.0,EastNearbyCrumpton5243
141126,nov 1,384572,1.0,EastNearbyCrumpton5243
151374,under 18,384572,3.0,EastNearbyCrumpton5243
136249,ui design,384572,2.0,EastNearbyCrumpton5243
140735,uis,384572,1.0,EastNearbyCrumpton5243
137060,html,384572,1.0,EastNearbyCrumpton5243
141181,functionality,384572,1.0,EastNearbyCrumpton5243
139397,nov 2,384572,2.0,EastNearbyCrumpton5243
139242,november 02,384572,1.0,EastNearbyCrumpton5243
142386,ethan,384572,1.0,EastNearbyCrumpton5243
138536,october 31,384572,1.0,EastNearbyCrumpton5243
136250,pdfs,384572,1.0,EastNearbyCrumpton5243
136201,usa,384572,1.0,EastNearbyCrumpton5243
156243,don’t,384572,1.0,EastNearbyCrumpton5243
138537,oct 30,384572,1.0,EastNearbyCrumpton5243
140981,october 30,384572,1.0,EastNearbyCrumpton5243
157436,niels,384572,4.0,EastNearbyCrumpton5243
140171,jeanne,384572,4.0,EastNearbyCrumpton5243
137170,craig,384572,1.0,EastNearbyCrumpton5243
137356,criteria,384572,1.0,EastNearbyCrumpton5243
158646,dcr,384572,4.0,EastNearbyCrumpton5243
156833,ssn,384572,4.0,EastNearbyCrumpton5243
136685,175,384572,2.0,EastNearbyCrumpton5243
156341,armonk,384572,2.0,EastNearbyCrumpton5243
142052,914,384572,4.0,EastNearbyCrumpton5243
156342,828,384572,2.0,EastNearbyCrumpton5243
158647,3399,384572,2.0,EastNearbyCrumpton5243
141416,218,384572,2.0,EastNearbyCrumpton5243
138129,october 29,384572,1.0,EastNearbyCrumpton5243
156811,hyman,384572,3.0,EastNearbyCrumpton5243
157511,craig clark,384572,3.0,EastNearbyCrumpton5243
136218,feedback,384572,1.0,EastNearbyCrumpton5243
140508,october 26,384572,2.0,EastNearbyCrumpton5243
139474,september 15,384572,1.0,EastNearbyCrumpton5243
136173,skype,384572,2.0,EastNearbyCrumpton5243
156379,skype for business,384572,1.0,EastNearbyCrumpton5243
157058,lync,384572,1.0,EastNearbyCrumpton5243
156403,888,384572,1.0,EastNearbyCrumpton5243
136606,773,384572,1.0,EastNearbyCrumpton5243
141892,2900,384572,1.0,EastNearbyCrumpton5243
157523,busy',384572,1.0,EastNearbyCrumpton5243
138524,250,384572,1.0,EastNearbyCrumpton5243
157524,wbc,384572,1.0,EastNearbyCrumpton5243
142843,adb,384572,3.0,EastNearbyCrumpton5243
152025,aug 5,384601,1.0,EastNearbyCrumpton5243
136389,2016,384601,2.0,EastNearbyCrumpton5243
156328,etan,384601,1.0,EastNearbyCrumpton5243
136566,shapiro,384601,1.0,EastNearbyCrumpton5243
136173,skype,384601,2.0,EastNearbyCrumpton5243
150737,macbook,384601,1.0,EastNearbyCrumpton5243
146525,mic,384601,2.0,EastNearbyCrumpton5243
138804,pickup,384601,1.0,EastNearbyCrumpton5243
137111,aug 4,384601,1.0,EastNearbyCrumpton5243
156352,paulus,384601,1.0,EastNearbyCrumpton5243
136218,feedback,384601,1.0,EastNearbyCrumpton5243
145452,eng,384557,21.0,EastNearbyCrumpton5243
137553,april 1st,384557,21.0,EastNearbyCrumpton5243
141774,2nd half,384557,2.0,EastNearbyCrumpton5243
156475,mcdonald,384557,5.0,EastNearbyCrumpton5243
140451,gagan,384557,1.0,EastNearbyCrumpton5243
156242,shrestha,384557,2.0,EastNearbyCrumpton5243
141544,cwa,384557,1.0,EastNearbyCrumpton5243
136257,devkota,384557,1.0,EastNearbyCrumpton5243
137460,defaulting,384557,1.0,EastNearbyCrumpton5243
136619,stronger,384557,1.0,EastNearbyCrumpton5243
156335,udell,384557,1.0,EastNearbyCrumpton5243
158639,aaron's,384557,1.0,EastNearbyCrumpton5243
138544,arent,384557,1.0,EastNearbyCrumpton5243
156622,dob,384557,2.0,EastNearbyCrumpton5243
156269,json,384557,1.0,EastNearbyCrumpton5243
147817,dba,384557,1.0,EastNearbyCrumpton5243
148837,cpu,384557,1.0,EastNearbyCrumpton5243
149225,mac os,384557,1.0,EastNearbyCrumpton5243
145452,eng,384573,8.0,EastNearbyCrumpton5243
137553,april 1st,384573,9.0,EastNearbyCrumpton5243
156475,mcdonald,384573,4.0,EastNearbyCrumpton5243
156242,shrestha,384573,4.0,EastNearbyCrumpton5243
145742,156,384573,1.0,EastNearbyCrumpton5243
137975,183,384573,2.0,EastNearbyCrumpton5243
136275,saroj,384573,1.0,EastNearbyCrumpton5243
136304,maharjan,384573,1.0,EastNearbyCrumpton5243
140380,shorter,384573,1.0,EastNearbyCrumpton5243
158262,database,384573,1.0,EastNearbyCrumpton5243
157811,firstname,384573,1.0,EastNearbyCrumpton5243
156605,lastname,384573,1.0,EastNearbyCrumpton5243
145452,eng,384581,10.0,EastNearbyCrumpton5243
137553,april 1st,384581,15.0,EastNearbyCrumpton5243
136257,devkota,384581,6.0,EastNearbyCrumpton5243
156422,bhishma,384581,1.0,EastNearbyCrumpton5243
139809,lamichhane,384581,1.0,EastNearbyCrumpton5243
156475,mcdonald,384581,1.0,EastNearbyCrumpton5243
136114,adding,384581,1.0,EastNearbyCrumpton5243
156226,2017,384581,1.0,EastNearbyCrumpton5243
136275,saroj,384581,1.0,EastNearbyCrumpton5243
136304,maharjan,384581,1.0,EastNearbyCrumpton5243
156242,shrestha,384581,1.0,EastNearbyCrumpton5243
145452,eng,384585,20.0,EastNearbyCrumpton5243
137553,april 1st,384585,22.0,EastNearbyCrumpton5243
150575,195,384585,1.0,EastNearbyCrumpton5243
156475,mcdonald,384585,5.0,EastNearbyCrumpton5243
156328,etan,384585,2.0,EastNearbyCrumpton5243
137460,defaulting,384585,1.0,EastNearbyCrumpton5243
136566,shapiro,384585,1.0,EastNearbyCrumpton5243
156296,incontact,384585,1.0,EastNearbyCrumpton5243
145452,eng,384589,14.0,EastNearbyCrumpton5243
141774,2nd half,384589,17.0,EastNearbyCrumpton5243
156328,etan,384589,1.0,EastNearbyCrumpton5243
136566,shapiro,384589,2.0,EastNearbyCrumpton5243
136181,having,384589,1.0,EastNearbyCrumpton5243
136218,feedback,384589,1.0,EastNearbyCrumpton5243
136257,devkota,384589,3.0,EastNearbyCrumpton5243
136276,uploaded,384589,7.0,EastNearbyCrumpton5243
137361,dnc,384589,5.0,EastNearbyCrumpton5243
156296,incontact,384589,2.0,EastNearbyCrumpton5243
156475,mcdonald,384589,1.0,EastNearbyCrumpton5243
137851,march 28,384589,2.0,EastNearbyCrumpton5243
156439,dialer,384589,5.0,EastNearbyCrumpton5243
136821,pokhrel,384589,2.0,EastNearbyCrumpton5243
139120,march 29,384589,1.0,EastNearbyCrumpton5243
156226,2017,384589,1.0,EastNearbyCrumpton5243
158792,starbuck,384589,2.0,EastNearbyCrumpton5243
156242,shrestha,384589,2.0,EastNearbyCrumpton5243
150019,ftp,384589,1.0,EastNearbyCrumpton5243
141181,functionality,384589,1.0,EastNearbyCrumpton5243
153316,sftp,384589,2.0,EastNearbyCrumpton5243
156900,filezilla,384589,1.0,EastNearbyCrumpton5243
136213,username,384589,1.0,EastNearbyCrumpton5243
136708,polling,384589,1.0,EastNearbyCrumpton5243
157106,yeap,384589,1.0,EastNearbyCrumpton5243
143784,user id,384589,1.0,EastNearbyCrumpton5243
156351,rowell,384589,1.0,EastNearbyCrumpton5243
146626,8000,384589,2.0,EastNearbyCrumpton5243
158462,entered,384589,1.0,EastNearbyCrumpton5243
156236,i’m,384598,1.0,EastNearbyCrumpton5243
156730,westbrook,384598,1.0,EastNearbyCrumpton5243
156232,inbox,384598,1.0,EastNearbyCrumpton5243
156380,what’s going on,384598,1.0,EastNearbyCrumpton5243
145452,eng,384604,14.0,EastNearbyCrumpton5243
141774,2nd half,384604,16.0,EastNearbyCrumpton5243
136257,devkota,384604,2.0,EastNearbyCrumpton5243
137851,march 28,384604,2.0,EastNearbyCrumpton5243
138527,1pm,384604,1.0,EastNearbyCrumpton5243
142301,3pm,384604,1.0,EastNearbyCrumpton5243
141554,ids,384604,1.0,EastNearbyCrumpton5243
139011,2pm,384604,1.0,EastNearbyCrumpton5243
158354,4pm,384604,1.0,EastNearbyCrumpton5243
143174,march 23,384604,1.0,EastNearbyCrumpton5243
156296,incontact,384604,3.0,EastNearbyCrumpton5243
156439,dialer,384604,2.0,EastNearbyCrumpton5243
157085,cege,384604,1.0,EastNearbyCrumpton5243
156242,shrestha,384604,2.0,EastNearbyCrumpton5243
144837,or 30,384604,1.0,EastNearbyCrumpton5243
156548,utm medium,384604,1.0,EastNearbyCrumpton5243
156547,utm source,384604,3.0,EastNearbyCrumpton5243
158651,h81,384604,1.0,EastNearbyCrumpton5243
158652,h101,384604,1.0,EastNearbyCrumpton5243
146626,8000,384604,1.0,EastNearbyCrumpton5243
136276,uploaded,384604,1.0,EastNearbyCrumpton5243
145452,eng,384608,15.0,EastNearbyCrumpton5243
141774,2nd half,384608,15.0,EastNearbyCrumpton5243
136821,pokhrel,384608,2.0,EastNearbyCrumpton5243
151966,200 ok,384608,1.0,EastNearbyCrumpton5243
156226,2017,384608,3.0,EastNearbyCrumpton5243
136240,let's,384608,1.0,EastNearbyCrumpton5243
156475,mcdonald,384608,1.0,EastNearbyCrumpton5243
140451,gagan,384608,5.0,EastNearbyCrumpton5243
156242,shrestha,384608,4.0,EastNearbyCrumpton5243
158652,h101,384608,1.0,EastNearbyCrumpton5243
156547,utm source,384608,3.0,EastNearbyCrumpton5243
143206,march 30,384608,1.0,EastNearbyCrumpton5243
156633,hii,384608,7.0,EastNearbyCrumpton5243
156351,rowell,384608,1.0,EastNearbyCrumpton5243
137042,march 31,384608,1.0,EastNearbyCrumpton5243
145452,eng,384612,19.0,EastNearbyCrumpton5243
141774,2nd half,384612,20.0,EastNearbyCrumpton5243
156242,shrestha,384612,4.0,EastNearbyCrumpton5243
157228,welcom,384612,1.0,EastNearbyCrumpton5243
136257,devkota,384612,1.0,EastNearbyCrumpton5243
158792,starbuck,384612,1.0,EastNearbyCrumpton5243
136821,pokhrel,384612,2.0,EastNearbyCrumpton5243
156833,ssn,384612,1.0,EastNearbyCrumpton5243
150019,ftp,384612,1.0,EastNearbyCrumpton5243
136275,saroj,384612,1.0,EastNearbyCrumpton5243
136304,maharjan,384612,1.0,EastNearbyCrumpton5243
157056,symantec,384612,2.0,EastNearbyCrumpton5243
150496,google chrome,384612,1.0,EastNearbyCrumpton5243
147395,src,384612,1.0,EastNearbyCrumpton5243
156226,2017,384618,3.0,EastNearbyCrumpton5243
136241,blog,384618,2.0,EastNearbyCrumpton5243
158185,in san francisco,384618,1.0,EastNearbyCrumpton5243
151092,sas,384618,1.0,EastNearbyCrumpton5243
138695,andrew ng,384618,1.0,EastNearbyCrumpton5243
158658,ng's,384618,1.0,EastNearbyCrumpton5243
158659,voxbone,384618,1.0,EastNearbyCrumpton5243
139852,toolkit,384618,1.0,EastNearbyCrumpton5243
158660,regtech,384618,1.0,EastNearbyCrumpton5243
136218,feedback,384618,1.0,EastNearbyCrumpton5243
136142,facebook,384618,1.0,EastNearbyCrumpton5243
136226,linkedin,384618,1.0,EastNearbyCrumpton5243
137098,anymore,384618,1.0,EastNearbyCrumpton5243
136354,unsubscribe,384618,2.0,EastNearbyCrumpton5243
140674,535,384618,1.0,EastNearbyCrumpton5243
138900,14th,384618,1.0,EastNearbyCrumpton5243
139543,san francisco,384618,1.0,EastNearbyCrumpton5243
143151,workflow,384623,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384559,1.0,EastNearbyCrumpton5243
157198,yahoo.com,384559,3.0,EastNearbyCrumpton5243
157212,ymail.com,384559,1.0,EastNearbyCrumpton5243
143281,august 22,384559,1.0,EastNearbyCrumpton5243
156226,2017,384559,9.0,EastNearbyCrumpton5243
158792,starbuck,384559,3.0,EastNearbyCrumpton5243
156499,reierson,384559,4.0,EastNearbyCrumpton5243
156345,justin mcdonald,384559,2.0,EastNearbyCrumpton5243
156328,etan,384559,3.0,EastNearbyCrumpton5243
136566,shapiro,384559,2.0,EastNearbyCrumpton5243
156332,westover,384559,2.0,EastNearbyCrumpton5243
140408,august 21,384559,2.0,EastNearbyCrumpton5243
136181,having,384559,2.0,EastNearbyCrumpton5243
156235,cto,384559,1.0,EastNearbyCrumpton5243
140637,aug 21,384559,1.0,EastNearbyCrumpton5243
156329,844,384559,1.0,EastNearbyCrumpton5243
157199,358,384559,1.0,EastNearbyCrumpton5243
145169,845,384559,1.0,EastNearbyCrumpton5243
157200,microsoft outlook,384559,1.0,EastNearbyCrumpton5243
157201,august 20,384559,1.0,EastNearbyCrumpton5243
136145,delivered,384559,1.0,EastNearbyCrumpton5243
156440,office 365,384559,4.0,EastNearbyCrumpton5243
136218,feedback,384559,1.0,EastNearbyCrumpton5243
136326,microsoft,384559,3.0,EastNearbyCrumpton5243
139741,550,384559,2.0,EastNearbyCrumpton5243
145235,security,384559,2.0,EastNearbyCrumpton5243
142865,spf,384559,1.0,EastNearbyCrumpton5243
157202,contoso.com,384559,1.0,EastNearbyCrumpton5243
156565,554,384559,1.0,EastNearbyCrumpton5243
157203,dsn,384559,1.0,EastNearbyCrumpton5243
157204,mapi,384559,2.0,EastNearbyCrumpton5243
157205,smtp server,384559,1.0,EastNearbyCrumpton5243
136886,smtp,384559,1.0,EastNearbyCrumpton5243
157206,20 aug,384559,7.0,EastNearbyCrumpton5243
157207,nspm,384559,1.0,EastNearbyCrumpton5243
136889,1.0,384559,1.0,EastNearbyCrumpton5243
136297,hosted,384559,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384568,1.0,EastNearbyCrumpton5243
136485,tweaking,384568,1.0,EastNearbyCrumpton5243
156328,etan,384568,3.0,EastNearbyCrumpton5243
158792,starbuck,384568,2.0,EastNearbyCrumpton5243
136181,having,384568,1.0,EastNearbyCrumpton5243
142604,hellosign,384568,1.0,EastNearbyCrumpton5243
156235,cto,384568,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384587,1.0,EastNearbyCrumpton5243
156236,i’m,384587,1.0,EastNearbyCrumpton5243
156900,filezilla,384587,2.0,EastNearbyCrumpton5243
156243,don’t,384587,1.0,EastNearbyCrumpton5243
136213,username,384587,1.0,EastNearbyCrumpton5243
156901,port 22,384587,1.0,EastNearbyCrumpton5243
136257,devkota,384587,1.0,EastNearbyCrumpton5243
140572,july 19,384587,1.0,EastNearbyCrumpton5243
156226,2017,384587,3.0,EastNearbyCrumpton5243
140451,gagan,384587,3.0,EastNearbyCrumpton5243
156242,shrestha,384587,2.0,EastNearbyCrumpton5243
156328,etan,384587,3.0,EastNearbyCrumpton5243
136566,shapiro,384587,2.0,EastNearbyCrumpton5243
158792,starbuck,384587,1.0,EastNearbyCrumpton5243
139705,gui,384587,1.0,EastNearbyCrumpton5243
140570,jul 19,384587,3.0,EastNearbyCrumpton5243
153316,sftp,384587,2.0,EastNearbyCrumpton5243
136181,having,384587,1.0,EastNearbyCrumpton5243
158653,michael hawley,384611,1.0,EastNearbyCrumpton5243
136218,feedback,384615,1.0,EastNearbyCrumpton5243
146008,mvp,384615,1.0,EastNearbyCrumpton5243
156481,horssen,384622,5.0,EastNearbyCrumpton5243
156296,incontact,384622,2.0,EastNearbyCrumpton5243
156352,paulus,384622,3.0,EastNearbyCrumpton5243
156226,2017,384622,4.0,EastNearbyCrumpton5243
138990,let's go,384622,1.0,EastNearbyCrumpton5243
138527,1pm,384622,2.0,EastNearbyCrumpton5243
141183,ios,384622,1.0,EastNearbyCrumpton5243
136542,proactive,384622,2.0,EastNearbyCrumpton5243
136394,we'd,384622,2.0,EastNearbyCrumpton5243
145452,eng,384632,18.0,EastNearbyCrumpton5243
156266,1st,384632,18.0,EastNearbyCrumpton5243
156644,std,384632,1.0,EastNearbyCrumpton5243
158665,reconfigure,384632,2.0,EastNearbyCrumpton5243
158508,oom,384632,2.0,EastNearbyCrumpton5243
137361,dnc,384632,2.0,EastNearbyCrumpton5243
140850,2.0,384632,5.0,EastNearbyCrumpton5243
158634,intraday,384632,2.0,EastNearbyCrumpton5243
143160,charting,384632,2.0,EastNearbyCrumpton5243
158666,ulo,384632,1.0,EastNearbyCrumpton5243
156475,mcdonald,384632,2.0,EastNearbyCrumpton5243
158792,starbuck,384632,1.0,EastNearbyCrumpton5243
136257,devkota,384632,1.0,EastNearbyCrumpton5243
143784,user id,384632,1.0,EastNearbyCrumpton5243
156296,incontact,384590,2.0,EastNearbyCrumpton5243
156444,sep,384590,1.0,EastNearbyCrumpton5243
156439,dialer,384590,1.0,EastNearbyCrumpton5243
145452,eng,384603,18.0,EastNearbyCrumpton5243
137553,april 1st,384603,14.0,EastNearbyCrumpton5243
141774,2nd half,384603,6.0,EastNearbyCrumpton5243
156328,etan,384603,7.0,EastNearbyCrumpton5243
136566,shapiro,384603,6.0,EastNearbyCrumpton5243
136435,asap,384603,3.0,EastNearbyCrumpton5243
138480,displaying,384603,1.0,EastNearbyCrumpton5243
138667,registering,384603,1.0,EastNearbyCrumpton5243
156351,rowell,384603,5.0,EastNearbyCrumpton5243
137098,anymore,384603,1.0,EastNearbyCrumpton5243
142584,popup,384603,1.0,EastNearbyCrumpton5243
156475,mcdonald,384603,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384607,1.0,EastNearbyCrumpton5243
140659,oct 25,384607,1.0,EastNearbyCrumpton5243
136389,2016,384607,1.0,EastNearbyCrumpton5243
158792,starbuck,384607,2.0,EastNearbyCrumpton5243
141776,google drive,384607,1.0,EastNearbyCrumpton5243
158262,database,384607,1.0,EastNearbyCrumpton5243
136207,backend,384607,1.0,EastNearbyCrumpton5243
156235,cto,384607,1.0,EastNearbyCrumpton5243
156328,etan,384614,1.0,EastNearbyCrumpton5243
143414,invision,384614,1.0,EastNearbyCrumpton5243
136276,uploaded,384621,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384631,1.0,EastNearbyCrumpton5243
